col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
191,1,TypeA,53100,000000111111111000000000000000011111111110000000000000000000000000000000000000000000001111111110000000000000000000000000000001111111111000000000000000000000011111111110,0,0
192,2,TypeB,38100,000000111111110000000000000000011111110000000000111111100000000000000000000000000000000011111110000000000000000000000000000000001111111000000000000000000000000000000000,0,0
193,3,TypeB,38100,000000111111110000000000000000011111110000000000111111100000000000000000000000000000000011111110000000000000000000000000000000001111111000000000000000000000000000000000,0,0
194,4,TypeB,38100,000000111111110000000000000000011111110000000000111111100000000000000000000000000000000011111110000000000000000000000000000000001111111000000000000000000000000000000000,0,0
195,5,TypeB,38100,000000111111110000000000000000011111110000000000111111100000000000000000000000000000000011111110000000000000000000000000000000001111111000000000000000000000000000000000,0,0
196,6,TypeC,27700,000000000000000000000000000000000011110000000000111000000000000000000000000000000000111110000000000000000000000000000000000000000011111000000000000000000111110000000000,0,0
197,7,TypeC,27700,000000000000000000000000000000000011110000000000111000000000000000000000000000000000111110000000000000000000000000000000000000000011111000000000000000000111110000000000,0,0
198,8,TypeC,27700,000000000000000000000000000000000011110000000000111000000000000000000000000000000000111110000000000000000000000000000000000000000011111000000000000000000111110000000000,0,0
199,9,TypeC,27700,000000000000000000000000000000000011110000000000111000000000000000000000000000000000111110000000000000000000000000000000000000000011111000000000000000000111110000000000,0,0
200,0,TypeA,52300,000000000000000000011111111100000000000011111111100000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000000000000011111111110,0,0
201,1,TypeA,52300,000000000000000000011111111100000000000011111111100000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000000000000011111111110,0,0
202,2,TypeB,29700,000000000000000000011111100000000000000000000000111111100000000000000000000000000000000000000000000000000000000011111000000000000000001111000000000000000111110000000000,0,0
203,3,TypeB,29700,000000000000000000011111100000000000000000000000111111100000000000000000000000000000000000000000000000000000000011111000000000000000001111000000000000000111110000000000,0,0
204,4,TypeB,29700,000000000000000000011111100000000000000000000000111111100000000000000000000000000000000000000000000000000000000011111000000000000000001111000000000000000111110000000000,0,0
205,5,TypeB,29700,000000000000000000011111100000000000000000000000111111100000000000000000000000000000000000000000000000000000000011111000000000000000001111000000000000000111110000000000,0,0
206,6,TypeC,24100,000000000000000000011111100000000000000000000000111000000000000000000000000000000000000000000000000000000000000011111000000000000000000011100000000000000111110000000000,0,0
207,7,TypeC,24100,000000000000000000011111100000000000000000000000111000000000000000000000000000000000000000000000000000000000000011111000000000000000000011100000000000000111110000000000,0,0
208,8,TypeC,24100,000000000000000000011111100000000000000000000000111000000000000000000000000000000000000000000000000000000000000011111000000000000000000011100000000000000111110000000000,0,0
209,9,TypeC,24100,000000000000000000011111100000000000000000000000111000000000000000000000000000000000000000000000000000000000000011111000000000000000000011100000000000000111110000000000,0,0
210,0,TypeA,49600,000000000000000000000000000000000000000000000000000000111111111100000000000000111111111000000000000000001111111110000000000000000000111111110000000000000000011111111110,0,0
211,1,TypeA,49600,000000000000000000000000000000000000000000000000000000111111111100000000000000111111111000000000000000001111111110000000000000000000111111110000000000000000011111111110,0,0
212,2,TypeB,27200,000000000000000011111100000000000000000000000000000000000011111100000000000000000000011110000000000000001111110000000000000000000000000000000000000000000000000000011110,0,0
213,3,TypeB,27200,000000000000000011111100000000000000000000000000000000000011111100000000000000000000011110000000000000001111110000000000000000000000000000000000000000000000000000011110,0,0
214,4,TypeB,27200,000000000000000011111100000000000000000000000000000000000011111100000000000000000000011110000000000000001111110000000000000000000000000000000000000000000000000000011110,0,0
215,5,TypeB,27200,000000000000000011111100000000000000000000000000000000000011111100000000000000000000011110000000000000001111110000000000000000000000000000000000000000000000000000011110,0,0
216,6,TypeC,19600,000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000000011100000000000000000000000011111000000000000000000000000000000000000001110,0,0
217,7,TypeC,19600,000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000000011100000000000000000000000011111000000000000000000000000000000000000001110,0,0
218,8,TypeC,19600,000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000000011100000000000000000000000011111000000000000000000000000000000000000001110,0,0
219,9,TypeC,19600,000000000000000000000000000000000000000000000000000000111110000000000000000000111000000000000011100000000000000000000000011111000000000000000000000000000000000000001110,0,0
220,0,TypeA,49500,000111111110000000000000000000111111111000000000000000111111111100000000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111000000000,0,0
221,1,TypeA,49500,000111111110000000000000000000111111111000000000000000111111111100000000000000000000000000000000000000000000000000000000000000000011111111110000000000011111111000000000,0,0
222,2,TypeB,34500,000111111000000000000000000000000000001111000000000000111110000000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111100000000000000,0,0
223,3,TypeB,34500,000111111000000000000000000000000000001111000000000000111110000000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111100000000000000,0,0
224,4,TypeB,34500,000111111000000000000000000000000000001111000000000000111110000000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111100000000000000,0,0
225,5,TypeB,34500,000111111000000000000000000000000000001111000000000000111110000000000000000000000000000000000000000000000000000000000000000000111111100000000000001111111100000000000000,0,0
226,6,TypeC,22800,000111111000000000000000000000000000001110000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000001110,0,0
227,7,TypeC,22800,000111111000000000000000000000000000001110000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000001110,0,0
228,8,TypeC,22800,000111111000000000000000000000000000001110000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000001110,0,0
229,9,TypeC,22800,000111111000000000000000000000000000001110000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000001110,0,0
230,0,TypeA,47100,000000000000011111111100000000000000011111111000000000000000000000000000000000001111111110000000000000000011111111100000000000000011111111110000000000000000000000000000,0,0
231,1,TypeA,47100,000000000000011111111100000000000000011111111000000000000000000000000000000000001111111110000000000000000011111111100000000000000011111111110000000000000000000000000000,0,0
232,2,TypeB,28500,000000000000011110000000000111111000000000000000000000000000000000000000000000111110000000000000000000000011111110000000000000111110000000000000000000000000000000000000,0,0
233,3,TypeB,28500,000000000000011110000000000111111000000000000000000000000000000000000000000000111110000000000000000000000011111110000000000000111110000000000000000000000000000000000000,0,0
234,4,TypeB,28500,000000000000011110000000000111111000000000000000000000000000000000000000000000111110000000000000000000000011111110000000000000111110000000000000000000000000000000000000,0,0
235,5,TypeB,28500,000000000000011110000000000111111000000000000000000000000000000000000000000000111110000000000000000000000011111110000000000000111110000000000000000000000000000000000000,0,0
236,6,TypeC,21200,000000000000000000000000000111111000000000000000000000000000000000000000000000000000000011100000000000000000000011100000000000111110000000000000001110000000000000000000,0,0
