col_id,emp_id,emp_type,cost,schedule_pattern
3863,9,TypeC,16500,000000000000000000001110000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000011100000000000001110000000000111000000000
3864,0,TypeA,45500,000000000000000000000000000000111111111100000000000000000111111111000000000000000000000000000000000000001111111100000000000000000000111111110000000000000111111111000000
3865,1,TypeA,45500,000000000000000000000000000000111111111100000000000000000111111111000000000000000000000000000000000000001111111100000000000000000000111111110000000000000111111111000000
3866,2,TypeB,35800,000000111111110000000000000000000011111100000000000001111110000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000111111000000000
3867,3,TypeB,35800,000000111111110000000000000000000011111100000000000001111110000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000111111000000000
3868,4,TypeB,35800,000000111111110000000000000000000011111100000000000001111110000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000111111000000000
3869,5,TypeB,35800,000000111111110000000000000000000011111100000000000001111110000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000111111000000000
3870,6,TypeC,18500,000001111100000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000011100000000000001110000000000111000000000
3871,7,TypeC,18500,000001111100000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000011100000000000001110000000000111000000000
3872,8,TypeC,18500,000001111100000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000011100000000000001110000000000111000000000
3873,9,TypeC,18500,000001111100000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000011100000000000001110000000000111000000000
3874,0,TypeA,42500,000000000011111111000000000000000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000000000011111111000000000000000000111111111000000
3875,1,TypeA,42500,000000000011111111000000000000000000000000000000000000000000000000000000000000000000011111111000000000001111111100000000000000011111111000000000000000000111111111000000
3876,2,TypeB,38000,000000000000000111111110000000000011111100000000000000001111111100000000000000000000011111111000000000001111111100000000000000000000000000000000000000000000000000000000
3877,3,TypeB,38000,000000000000000111111110000000000011111100000000000000001111111100000000000000000000011111111000000000001111111100000000000000000000000000000000000000000000000000000000
3878,4,TypeB,38000,000000000000000111111110000000000011111100000000000000001111111100000000000000000000011111111000000000001111111100000000000000000000000000000000000000000000000000000000
3879,5,TypeB,38000,000000000000000111111110000000000011111100000000000000001111111100000000000000000000011111111000000000001111111100000000000000000000000000000000000000000000000000000000
3880,6,TypeC,19300,000001111000000000000011111000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000011100000000000000000111100000000000000000
3881,7,TypeC,19300,000001111000000000000011111000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000011100000000000000000111100000000000000000
3882,8,TypeC,19300,000001111000000000000011111000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000011100000000000000000111100000000000000000
3883,9,TypeC,19300,000001111000000000000011111000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000011100000000000000000111100000000000000000
3884,0,TypeA,52600,000000000000111111111100000000000000111111111100000000000000000000000000000000000000000000000000000000000011111111110000000000001111111110000000000001111111111000000000
3885,1,TypeA,52600,000000000000111111111100000000000000111111111100000000000000000000000000000000000000000000000000000000000011111111110000000000001111111110000000000001111111111000000000
3886,2,TypeB,31200,000000000000000000000000000000000011111110000000000000001111100000000000000000000000011111100000000001111111100000000000000000000000011110000000000000000000000000000000
3887,3,TypeB,31200,000000000000000000000000000000000011111110000000000000001111100000000000000000000000011111100000000001111111100000000000000000000000011110000000000000000000000000000000
3888,4,TypeB,31200,000000000000000000000000000000000011111110000000000000001111100000000000000000000000011111100000000001111111100000000000000000000000011110000000000000000000000000000000
3889,5,TypeB,31200,000000000000000000000000000000000011111110000000000000001111100000000000000000000000011111100000000001111111100000000000000000000000011110000000000000000000000000000000
3890,6,TypeC,20900,000000000000000000000000000000000000000000001111110000000000000001110000000000000000000000000000000000000000000000000000000111000000000000011111000000000000111000000000
3891,7,TypeC,20900,000000000000000000000000000000000000000000001111110000000000000001110000000000000000000000000000000000000000000000000000000111000000000000011111000000000000111000000000
3892,8,TypeC,20900,000000000000000000000000000000000000000000001111110000000000000001110000000000000000000000000000000000000000000000000000000111000000000000011111000000000000111000000000
3893,9,TypeC,20900,000000000000000000000000000000000000000000001111110000000000000001110000000000000000000000000000000000000000000000000000000111000000000000011111000000000000111000000000
3894,0,TypeA,46600,000000000000111111111000000000000000000000000000000000001111111100000000000000000000011111111000000000000000000000000000000001111111110000000000000000111111111000000000
3895,1,TypeA,46600,000000000000111111111000000000000000000000000000000000001111111100000000000000000000011111111000000000000000000000000000000001111111110000000000000000111111111000000000
3896,2,TypeB,29200,000000111111100000000000000000000011111100000000000001111100000000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000000000000000000
3897,3,TypeB,29200,000000111111100000000000000000000011111100000000000001111100000000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000000000000000000
3898,4,TypeB,29200,000000111111100000000000000000000011111100000000000001111100000000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000000000000000000
3899,5,TypeB,29200,000000111111100000000000000000000011111100000000000001111100000000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000000000000000000
3900,6,TypeC,23500,011111100000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000001111100000000000001110000000000111000000000
3901,7,TypeC,23500,011111100000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000001111100000000000001110000000000111000000000
3902,8,TypeC,23500,011111100000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000001111100000000000001110000000000111000000000
3903,9,TypeC,23500,011111100000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000001111100000000000001110000000000111000000000
3904,0,TypeA,44100,000000000000111111110000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111110000000000001111111110000000000000000000111111111000000
3905,1,TypeA,44100,000000000000111111110000000000000000000000000000000000000000000000000000000000000000011111111000000000000111111110000000000001111111110000000000000000000111111111000000
3906,2,TypeB,35400,000111100000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000001111110000000000000000000000000000000000000000000111111110000000000
3907,3,TypeB,35400,000111100000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000001111110000000000000000000000000000000000000000000111111110000000000
3908,4,TypeB,35400,000111100000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000001111110000000000000000000000000000000000000000000111111110000000000
3909,5,TypeB,35400,000111100000000000000000000001111111100000000000000000000000000000000000000000011111110000000000000001111110000000000000000000000000000000000000000000111111110000000000
3910,6,TypeC,20000,000111100000000000000000000111100000000000000001110000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000111110000000000000000
3911,7,TypeC,20000,000111100000000000000000000111100000000000000001110000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000111110000000000000000
3912,8,TypeC,20000,000111100000000000000000000111100000000000000001110000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000111110000000000000000
3913,9,TypeC,20000,000111100000000000000000000111100000000000000001110000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000111110000000000000000
3914,0,TypeA,44500,000000000000111111110000000000000000000000000000000000000000000000000000000000011111111000000000000000000011111111110000000000000000111111110000000000000111111111000000
3915,1,TypeA,44500,000000000000111111110000000000000000000000000000000000000000000000000000000000011111111000000000000000000011111111110000000000000000111111110000000000000111111111000000
3916,2,TypeB,34200,000000111111110000000000000000000000000000111111110000000000000000000000000000011111110000000000000001111110000000000000000000000000000000000000000111100000000000000000
3917,3,TypeB,34200,000000111111110000000000000000000000000000111111110000000000000000000000000000011111110000000000000001111110000000000000000000000000000000000000000111100000000000000000
3918,4,TypeB,34200,000000111111110000000000000000000000000000111111110000000000000000000000000000011111110000000000000001111110000000000000000000000000000000000000000111100000000000000000
3919,5,TypeB,34200,000000111111110000000000000000000000000000111111110000000000000000000000000000011111110000000000000001111110000000000000000000000000000000000000000111100000000000000000
3920,6,TypeC,20600,000000000000000000000000000000000000000000000001110000000000000000000000000000111000000000000000000001111110000000000000111100000000000000000000000111100000000000000000
3921,7,TypeC,20600,000000000000000000000000000000000000000000000001110000000000000000000000000000111000000000000000000001111110000000000000111100000000000000000000000111100000000000000000
3922,8,TypeC,20600,000000000000000000000000000000000000000000000001110000000000000000000000000000111000000000000000000001111110000000000000111100000000000000000000000111100000000000000000
3923,9,TypeC,20600,000000000000000000000000000000000000000000000001110000000000000000000000000000111000000000000000000001111110000000000000111100000000000000000000000111100000000000000000
3924,0,TypeA,45900,000000000011111111000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111110000000000000000111111110000000000000001111111110000000000
3925,1,TypeA,45900,000000000011111111000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111110000000000000000111111110000000000000001111111110000000000
3926,2,TypeB,38400,000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000000001111110000000000000000000000000000000000000000000111111110000000000
3927,3,TypeB,38400,000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000000001111110000000000000000000000000000000000000000000111111110000000000
3928,4,TypeB,38400,000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000000001111110000000000000000000000000000000000000000000111111110000000000
3929,5,TypeB,38400,000000111111110000000000000000000011111100000000000000000000000000000000000000111111110000000000000001111110000000000000000000000000000000000000000000111111110000000000
3930,6,TypeC,19000,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000000000000000000000000111100000000000000011111000000000000000001111000
3931,7,TypeC,19000,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000000000000000000000000111100000000000000011111000000000000000001111000
3932,8,TypeC,19000,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000000000000000000000000111100000000000000011111000000000000000001111000
3933,9,TypeC,19000,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000000000000000000000000111100000000000000011111000000000000000001111000
3934,0,TypeA,47000,000000000011111111000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111110000000000000001111111110000000000000000000111111111100000
3935,1,TypeA,47000,000000000011111111000000000000000000000000000000000000000000000000000000000000011111111000000000000001111111110000000000000001111111110000000000000000000111111111100000
3936,2,TypeB,35000,000000111111110000000000000000000011111110000000000000000000001111110000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000000
3937,3,TypeB,35000,000000111111110000000000000000000011111110000000000000000000001111110000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000000
3938,4,TypeB,35000,000000111111110000000000000000000011111110000000000000000000001111110000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000000
3939,5,TypeB,35000,000000111111110000000000000000000011111110000000000000000000001111110000000000111111110000000000000001111110000000000000000000000000000000000000000000000000000000000000
3940,6,TypeC,24100,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000001111110000000000000000000000000011111000000000001111100000000000000
3941,7,TypeC,24100,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000001111110000000000000000000000000011111000000000001111100000000000000
3942,8,TypeC,24100,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000001111110000000000000000000000000011111000000000001111100000000000000
3943,9,TypeC,24100,000000000000000000000000000000000000000000000000011100000000000000000001110000000000000000000000000001111110000000000000000000000000011111000000000001111100000000000000
3944,0,TypeA,56500,001111111110000000000001111111111000000000000000001111111100000000000000011111111100000000000000000000000000000000000000000000000000000000000000000000111111111100000000
3945,1,TypeA,56500,001111111110000000000001111111111000000000000000001111111100000000000000011111111100000000000000000000000000000000000000000000000000000000000000000000111111111100000000
3946,2,TypeB,36100,000000000000000000001111111000000000000000000000001111111100000000000000000011111100000000001111110000000000000000000000000000000000000000000000111111100000000000000000
3947,3,TypeB,36100,000000000000000000001111111000000000000000000000001111111100000000000000000011111100000000001111110000000000000000000000000000000000000000000000111111100000000000000000
3948,4,TypeB,36100,000000000000000000001111111000000000000000000000001111111100000000000000000011111100000000001111110000000000000000000000000000000000000000000000111111100000000000000000
3949,5,TypeB,36100,000000000000000000001111111000000000000000000000001111111100000000000000000011111100000000001111110000000000000000000000000000000000000000000000111111100000000000000000
3950,6,TypeC,28900,001111100000000000000011111000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000000000000000000000000000000000000000111111000
3951,7,TypeC,28900,001111100000000000000011111000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000000000000000000000000000000000000000111111000
3952,8,TypeC,28900,001111100000000000000011111000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000000000000000000000000000000000000000111111000
3953,9,TypeC,28900,001111100000000000000011111000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000000000000000000000000000000000000000111111000
3954,0,TypeA,51400,000001111111110000000000000000011111111110000000000000000000000000001111111100000000000000000000000000111111111000000000000000000000000000000000000000000011111111110000
3955,1,TypeA,51400,000001111111110000000000000000011111111110000000000000000000000000001111111100000000000000000000000000111111111000000000000000000000000000000000000000000011111111110000
3956,2,TypeB,35400,000000000000011111111000000000000000011110000000001111100000000000001111111100000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000
3957,3,TypeB,35400,000000000000011111111000000000000000011110000000001111100000000000001111111100000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000
3958,4,TypeB,35400,000000000000011111111000000000000000011110000000001111100000000000001111111100000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000
3959,5,TypeB,35400,000000000000011111111000000000000000011110000000001111100000000000001111111100000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000
3960,6,TypeC,27800,000000000011110000000000000000000000000000000000001111100000000000000011111100000000000000000000000000000000000000011111100000000000000000000000000000111110000000000000
3961,7,TypeC,27800,000000000011110000000000000000000000000000000000001111100000000000000011111100000000000000000000000000000000000000011111100000000000000000000000000000111110000000000000
3962,8,TypeC,27800,000000000011110000000000000000000000000000000000001111100000000000000011111100000000000000000000000000000000000000011111100000000000000000000000000000111110000000000000
3963,9,TypeC,27800,000000000011110000000000000000000000000000000000001111100000000000000011111100000000000000000000000000000000000000011111100000000000000000000000000000111110000000000000
3964,0,TypeA,49000,000000001111111110000000000000011111111110000000000000111111111100000000000000001111111100000000000000111111111000000000000000000000000000000000000000000000000000000000
3965,1,TypeA,49000,000000001111111110000000000000011111111110000000000000111111111100000000000000001111111100000000000000111111111000000000000000000000000000000000000000000000000000000000
3966,2,TypeB,28000,000000000011111110000000000011110000000000000000001111100000000000000000000001111111100000000000000000000001111000000000000000000000000000000000000000000000000000000000
3967,3,TypeB,28000,000000000011111110000000000011110000000000000000001111100000000000000000000001111111100000000000000000000001111000000000000000000000000000000000000000000000000000000000
3968,4,TypeB,28000,000000000011111110000000000011110000000000000000001111100000000000000000000001111111100000000000000000000001111000000000000000000000000000000000000000000000000000000000
3969,5,TypeB,28000,000000000011111110000000000011110000000000000000001111100000000000000000000001111111100000000000000000000001111000000000000000000000000000000000000000000000000000000000
3970,6,TypeC,24700,000000000000000000000000000011110000000000000000001111100000000000000000000001111110000000000000000000000001111000000000000000000000011100000000000000000000000000000000
3971,7,TypeC,24700,000000000000000000000000000011110000000000000000001111100000000000000000000001111110000000000000000000000001111000000000000000000000011100000000000000000000000000000000
3972,8,TypeC,24700,000000000000000000000000000011110000000000000000001111100000000000000000000001111110000000000000000000000001111000000000000000000000011100000000000000000000000000000000
3973,9,TypeC,24700,000000000000000000000000000011110000000000000000001111100000000000000000000001111110000000000000000000000001111000000000000000000000011100000000000000000000000000000000
3974,0,TypeA,43800,000000000011111111000000000000011111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111000000000000111111110000000000
3975,1,TypeA,43800,000000000011111111000000000000011111111110000000000000000000000000000000000000001111111100000000000000000000000000000000000000000011111111000000000000111111110000000000
3976,2,TypeB,25200,000000000011110000000000000000000000011110000000000000000000000000000000011111111000000000000000000000111100000000000000000000000011110000000000000000000000000000000000
3977,3,TypeB,25200,000000000011110000000000000000000000011110000000000000000000000000000000011111111000000000000000000000111100000000000000000000000011110000000000000000000000000000000000
3978,4,TypeB,25200,000000000011110000000000000000000000011110000000000000000000000000000000011111111000000000000000000000111100000000000000000000000011110000000000000000000000000000000000
3979,5,TypeB,25200,000000000011110000000000000000000000011110000000000000000000000000000000011111111000000000000000000000111100000000000000000000000011110000000000000000000000000000000000
3980,6,TypeC,22500,000000000000000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000111100000000000000000000000011110000000000000000000000000000011100
3981,7,TypeC,22500,000000000000000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000111100000000000000000000000011110000000000000000000000000000011100
3982,8,TypeC,22500,000000000000000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000111100000000000000000000000011110000000000000000000000000000011100
3983,9,TypeC,22500,000000000000000000000000000011111000000000000000000000000000000000000000011111000000000000000000000000111100000000000000000000000011110000000000000000000000000000011100
3984,0,TypeA,47700,000001111111110000000000000000000000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000000001111111111000000000000000011111111110000
3985,1,TypeA,47700,000001111111110000000000000000000000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000000001111111111000000000000000011111111110000
3986,2,TypeB,39100,000000000000011111111000000000000000000000000000001111111100000000000000000111111110000000000000000000000000000000111111100000000000000000000000000000000000000111111000
3987,3,TypeB,39100,000000000000011111111000000000000000000000000000001111111100000000000000000111111110000000000000000000000000000000111111100000000000000000000000000000000000000111111000
3988,4,TypeB,39100,000000000000011111111000000000000000000000000000001111111100000000000000000111111110000000000000000000000000000000111111100000000000000000000000000000000000000111111000
3989,5,TypeB,39100,000000000000011111111000000000000000000000000000001111111100000000000000000111111110000000000000000000000000000000111111100000000000000000000000000000000000000111111000
3990,6,TypeC,24800,000000000000000000000000001111110000000000000000000000000000000000011100000000000000000000000000000000000000000000000000111000000000011111000000000000000000000111111000
3991,7,TypeC,24800,000000000000000000000000001111110000000000000000000000000000000000011100000000000000000000000000000000000000000000000000111000000000011111000000000000000000000111111000
3992,8,TypeC,24800,000000000000000000000000001111110000000000000000000000000000000000011100000000000000000000000000000000000000000000000000111000000000011111000000000000000000000111111000
3993,9,TypeC,24800,000000000000000000000000001111110000000000000000000000000000000000011100000000000000000000000000000000000000000000000000111000000000011111000000000000000000000111111000
3994,0,TypeA,47600,000000000000000000000000000000011111111000000000000000000000000000000000000000011111111100000000000000111111111000000000000000001111111110000000000001111111110000000000
3995,1,TypeA,47600,000000000000000000000000000000011111111000000000000000000000000000000000000000011111111100000000000000111111111000000000000000001111111110000000000001111111110000000000
3996,2,TypeB,28100,000000000000000000001111000000000000000000000000000000111110000000000000000000000000111100000000000000000111111000000000000000001111111000000000000000000000000000000000
3997,3,TypeB,28100,000000000000000000001111000000000000000000000000000000111110000000000000000000000000111100000000000000000111111000000000000000001111111000000000000000000000000000000000
3998,4,TypeB,28100,000000000000000000001111000000000000000000000000000000111110000000000000000000000000111100000000000000000111111000000000000000001111111000000000000000000000000000000000
3999,5,TypeB,28100,000000000000000000001111000000000000000000000000000000111110000000000000000000000000111100000000000000000111111000000000000000001111111000000000000000000000000000000000
4000,6,TypeC,22500,001111000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000001111110000000000000
4001,7,TypeC,22500,001111000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000001111110000000000000
4002,8,TypeC,22500,001111000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000001111110000000000000
4003,9,TypeC,22500,001111000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000001110000000000000000001111110000000000000
4004,0,TypeA,45400,000000000000011111111000000000000000000000000000000000001111111100000000000000011111111100000000000000000111111111100000000000000000000000000000000000111111110000000000
4005,1,TypeA,45400,000000000000011111111000000000000000000000000000000000001111111100000000000000011111111100000000000000000111111111100000000000000000000000000000000000111111110000000000
4006,2,TypeB,32000,000000000000011111111000000000000000011110000000000000001111111100000000000000011111100000000000000000000111111000000000000000000000000000000000000000000000000000000000
4007,3,TypeB,32000,000000000000011111111000000000000000011110000000000000001111111100000000000000011111100000000000000000000111111000000000000000000000000000000000000000000000000000000000
4008,4,TypeB,32000,000000000000011111111000000000000000011110000000000000001111111100000000000000011111100000000000000000000111111000000000000000000000000000000000000000000000000000000000
4009,5,TypeB,32000,000000000000011111111000000000000000011110000000000000001111111100000000000000011111100000000000000000000111111000000000000000000000000000000000000000000000000000000000
4010,6,TypeC,25400,001111000000000000000000000000000000011110000000000000000000000000000000000000000000000000001111110000000000000000001111100000000000000000000000000000000011110000000000
4011,7,TypeC,25400,001111000000000000000000000000000000011110000000000000000000000000000000000000000000000000001111110000000000000000001111100000000000000000000000000000000011110000000000
4012,8,TypeC,25400,001111000000000000000000000000000000011110000000000000000000000000000000000000000000000000001111110000000000000000001111100000000000000000000000000000000011110000000000
4013,9,TypeC,25400,001111000000000000000000000000000000011110000000000000000000000000000000000000000000000000001111110000000000000000001111100000000000000000000000000000000011110000000000
4014,0,TypeA,48600,000001111111110000000000000000000000000000000000000000111111111100000000000000000000000000000000000000001111111100000000000000001111111100000000000000111111111100000000
4015,1,TypeA,48600,000001111111110000000000000000000000000000000000000000111111111100000000000000000000000000000000000000001111111100000000000000001111111100000000000000111111111100000000
4016,2,TypeB,32800,001111000000000000000000000000000000001111111000000000000000000000011111110000000000000000000000000000001111111000000000000000001111110000000000000000000000000000000000
4017,3,TypeB,32800,001111000000000000000000000000000000001111111000000000000000000000011111110000000000000000000000000000001111111000000000000000001111110000000000000000000000000000000000
4018,4,TypeB,32800,001111000000000000000000000000000000001111111000000000000000000000011111110000000000000000000000000000001111111000000000000000001111110000000000000000000000000000000000
4019,5,TypeB,32800,001111000000000000000000000000000000001111111000000000000000000000011111110000000000000000000000000000001111111000000000000000001111110000000000000000000000000000000000
4020,6,TypeC,23500,001111000000000000000000000000000000000000000000001111100000000000011110000000000000000000000000000000000000000000000000000000001111110000000000111000000000000000000000
4021,7,TypeC,23500,001111000000000000000000000000000000000000000000001111100000000000011110000000000000000000000000000000000000000000000000000000001111110000000000111000000000000000000000
4022,8,TypeC,23500,001111000000000000000000000000000000000000000000001111100000000000011110000000000000000000000000000000000000000000000000000000001111110000000000111000000000000000000000
4023,9,TypeC,23500,001111000000000000000000000000000000000000000000001111100000000000011110000000000000000000000000000000000000000000000000000000001111110000000000111000000000000000000000
4024,0,TypeA,46400,000000000111111111100000000000011111111000000000000000000000000000000000000000001111111100000000000000000000000000000000000000011111111000000000000000111111111100000000
4025,1,TypeA,46400,000000000111111111100000000000011111111000000000000000000000000000000000000000001111111100000000000000000000000000000000000000011111111000000000000000111111111100000000
4026,2,TypeB,34000,000000000111111110000000000000000000001111111000000000000000000000011110000000001111111100000000000000000000001111111000000000000000000000000000000000000000000000000000
4027,3,TypeB,34000,000000000111111110000000000000000000001111111000000000000000000000011110000000001111111100000000000000000000001111111000000000000000000000000000000000000000000000000000
4028,4,TypeB,34000,000000000111111110000000000000000000001111111000000000000000000000011110000000001111111100000000000000000000001111111000000000000000000000000000000000000000000000000000
4029,5,TypeB,34000,000000000111111110000000000000000000001111111000000000000000000000011110000000001111111100000000000000000000001111111000000000000000000000000000000000000000000000000000
4030,6,TypeC,20200,000000000000011111100000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000111000000000000000000000000000000001110000000000011100
4031,7,TypeC,20200,000000000000011111100000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000111000000000000000000000000000000001110000000000011100
4032,8,TypeC,20200,000000000000011111100000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000111000000000000000000000000000000001110000000000011100
4033,9,TypeC,20200,000000000000011111100000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000111000000000000000000000000000000001110000000000011100
4034,0,TypeA,46700,000000000000000000000000000000001111111110000000000000000000011111111000000000000000111111111000000000001111111100000000000000000000000000000000000000111111111100000000
4035,1,TypeA,46700,000000000000000000000000000000001111111110000000000000000000011111111000000000000000111111111000000000001111111100000000000000000000000000000000000000111111111100000000
4036,2,TypeB,32000,000000000000000000000000000000001111111000000000001111100000000000000000011111111000000000001111110000000000001111110000000000000000000000000000000000000000000000000000
4037,3,TypeB,32000,000000000000000000000000000000001111111000000000001111100000000000000000011111111000000000001111110000000000001111110000000000000000000000000000000000000000000000000000
4038,4,TypeB,32000,000000000000000000000000000000001111111000000000001111100000000000000000011111111000000000001111110000000000001111110000000000000000000000000000000000000000000000000000
4039,5,TypeB,32000,000000000000000000000000000000001111111000000000001111100000000000000000011111111000000000001111110000000000001111110000000000000000000000000000000000000000000000000000
4040,6,TypeC,24000,000000000000000000000000000001111000000000000000001111100000000000000000001111110000000000001111110000000000000000000000000000111000000000000000000000000000000000000000
4041,7,TypeC,24000,000000000000000000000000000001111000000000000000001111100000000000000000001111110000000000001111110000000000000000000000000000111000000000000000000000000000000000000000
4042,8,TypeC,24000,000000000000000000000000000001111000000000000000001111100000000000000000001111110000000000001111110000000000000000000000000000111000000000000000000000000000000000000000
4043,9,TypeC,24000,000000000000000000000000000001111000000000000000001111100000000000000000001111110000000000001111110000000000000000000000000000111000000000000000000000000000000000000000
4044,0,TypeA,46300,000000000011111111000000000000000000000000000000000000000000000000000000000000011111111000000000000000111111111000000000000000111111110000000000000000111111111100000000
4045,1,TypeA,46300,000000000011111111000000000000000000000000000000000000000000000000000000000000011111111000000000000000111111111000000000000000111111110000000000000000111111111100000000
4046,2,TypeB,34000,000000000011111111000000000000000000000000000000000000000000000000000000000000001111111000000000000000000111111000000000000000001111110000000000000000000011110000000000
4047,3,TypeB,34000,000000000011111111000000000000000000000000000000000000000000000000000000000000001111111000000000000000000111111000000000000000001111110000000000000000000011110000000000
4048,4,TypeB,34000,000000000011111111000000000000000000000000000000000000000000000000000000000000001111111000000000000000000111111000000000000000001111110000000000000000000011110000000000
4049,5,TypeB,34000,000000000011111111000000000000000000000000000000000000000000000000000000000000001111111000000000000000000111111000000000000000001111110000000000000000000011110000000000
4050,6,TypeC,28300,000001111110000000000000000000000000000000000000000000000000000000001110000000000000000000001111110000000000000000000000000000001111110000000000000000000011110000000000
4051,7,TypeC,28300,000001111110000000000000000000000000000000000000000000000000000000001110000000000000000000001111110000000000000000000000000000001111110000000000000000000011110000000000
4052,8,TypeC,28300,000001111110000000000000000000000000000000000000000000000000000000001110000000000000000000001111110000000000000000000000000000001111110000000000000000000011110000000000
4053,9,TypeC,28300,000001111110000000000000000000000000000000000000000000000000000000001110000000000000000000001111110000000000000000000000000000001111110000000000000000000011110000000000
4054,0,TypeA,43500,000000000011111111000000000000001111111110000000000000000111111110000000000000011111111100000000000000000000000000000000000000011111111000000000000000000000000000000000
4055,1,TypeA,43500,000000000011111111000000000000001111111110000000000000000111111110000000000000011111111100000000000000000000000000000000000000011111111000000000000000000000000000000000
4056,2,TypeB,23000,000000000011110000000001111000000000000000000000000000000111111100000000000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000
4057,3,TypeB,23000,000000000011110000000001111000000000000000000000000000000111111100000000000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000
4058,4,TypeB,23000,000000000011110000000001111000000000000000000000000000000111111100000000000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000
4059,5,TypeB,23000,000000000011110000000001111000000000000000000000000000000111111100000000000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000
4060,6,TypeC,16900,000000000000000000000001111000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000111000000000011100000000000000000000000000011100
4061,7,TypeC,16900,000000000000000000000001111000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000111000000000011100000000000000000000000000011100
