col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
1872,2,TypeB,34100,000000011111111000000000000000001111111000000000000000111110000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111110000000000,0,0
1873,3,TypeB,34100,000000011111111000000000000000001111111000000000000000111110000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111110000000000,0,0
1874,4,TypeB,34100,000000011111111000000000000000001111111000000000000000111110000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111110000000000,0,0
1875,0,TypeA,46100,000000000001111111110000000000000000000000000000000000111111111100000000000000000011111111100000000000000000000000000000000000000000111111110000000000000000011111111000,0,0
1876,1,TypeA,46100,000000000001111111110000000000000000000000000000000000111111111100000000000000000011111111100000000000000000000000000000000000000000111111110000000000000000011111111000,0,0
1877,2,TypeB,30000,000000011111111000000000000000000000001111110000000000000011111100000000000000000000111110000000000000000000000011111000000000000000000000000000000000000000000000000000,0,0
1878,3,TypeB,30000,000000011111111000000000000000000000001111110000000000000011111100000000000000000000111110000000000000000000000011111000000000000000000000000000000000000000000000000000,0,0
1879,4,TypeB,30000,000000011111111000000000000000000000001111110000000000000011111100000000000000000000111110000000000000000000000011111000000000000000000000000000000000000000000000000000,0,0
1880,5,TypeC,19200,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000011111000000000011110000000000000000011100000000,0,0
1881,6,TypeC,19200,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000011111000000000011110000000000000000011100000000,0,0
1882,7,TypeC,19200,000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000011111000000000011110000000000000000011100000000,0,0
1883,0,TypeA,47700,000000000001111111110000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000011111111000,0,0
1884,1,TypeA,47700,000000000001111111110000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000011111111000,0,0
1885,2,TypeB,36100,000000011111111000000000000000000000000000011111110000000000000111111100000000000000000000000000000000000000000011111000000000000000000000000000000000000000011111110000,0,0
1886,3,TypeB,36100,000000011111111000000000000000000000000000011111110000000000000111111100000000000000000000000000000000000000000011111000000000000000000000000000000000000000011111110000,0,0
1887,4,TypeB,36100,000000011111111000000000000000000000000000011111110000000000000111111100000000000000000000000000000000000000000011111000000000000000000000000000000000000000011111110000,0,0
1888,5,TypeC,22100,000000111000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000111000000000011100000000,0,0
1889,6,TypeC,22100,000000111000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000111000000000011100000000,0,0
1890,7,TypeC,22100,000000111000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000111000000000011100000000,0,0
1891,0,TypeA,44500,000000000000111111110000000000000000000000000000000000000111111111000000000000001111111110000000000000000000000000000000000000001111111110000000000000000000011111111000,0,0
1892,1,TypeA,44500,000000000000111111110000000000000000000000000000000000000111111111000000000000001111111110000000000000000000000000000000000000001111111110000000000000000000011111111000,0,0
1893,2,TypeB,35100,000000011111111000000000000000000000001111110000000000000111111100000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111110000000000,0,0
1894,3,TypeB,35100,000000011111111000000000000000000000001111110000000000000111111100000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111110000000000,0,0
1895,4,TypeB,35100,000000011111111000000000000000000000001111110000000000000111111100000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111110000000000,0,0
1896,5,TypeC,18000,000000111000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000001111000000000000000000001111000000000000000000000000000000000011110,0,0
1897,6,TypeC,18000,000000111000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000001111000000000000000000001111000000000000000000000000000000000011110,0,0
1898,7,TypeC,18000,000000111000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000001111000000000000000000001111000000000000000000000000000000000011110,0,0
1899,0,TypeA,48700,000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000000000001111111111000000000000000000000011111111000,0,0
1900,1,TypeA,48700,000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111100000000000011111111110000000000001111111111000000000000000000000011111111000,0,0
1901,2,TypeB,31000,000000011111111000000000000000000000000000011111110000000000111100000000000000000000111111100000000000000000000011111000000000000000000000000000000000000000000000000000,0,0
1902,3,TypeB,31000,000000011111111000000000000000000000000000011111110000000000111100000000000000000000111111100000000000000000000011111000000000000000000000000000000000000000000000000000,0,0
1903,4,TypeB,31000,000000011111111000000000000000000000000000011111110000000000111100000000000000000000111111100000000000000000000011111000000000000000000000000000000000000000000000000000,0,0
1904,5,TypeC,19900,000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000011110000000000111000000000001111110000000000111000,0,0
1905,6,TypeC,19900,000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000011110000000000111000000000001111110000000000111000,0,0
1906,7,TypeC,19900,000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000011110000000000111000000000001111110000000000111000,0,0
1907,0,TypeA,47700,000000000001111111110000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000000000111111110000000000011111111000000000,0,0
1908,1,TypeA,47700,000000000001111111110000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000000000111111110000000000011111111000000000,0,0
1909,2,TypeB,34100,000000011111111000000000000000000000001111111000000000111110000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111110000000000,0,0
1910,3,TypeB,34100,000000011111111000000000000000000000001111111000000000111110000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111110000000000,0,0
1911,4,TypeB,34100,000000011111111000000000000000000000001111111000000000111110000000000000000000000000000000000000000000000000000011111000000000000000000000000000000000011111110000000000,0,0
1912,0,TypeA,44400,000000000000111111110000000000001111111110000000000000000000000000000000000000111111111000000000000000000000000000000000000000000000111111110000000000000000011111111000,0,0
1913,1,TypeA,44400,000000000000111111110000000000001111111110000000000000000000000000000000000000111111111000000000000000000000000000000000000000000000111111110000000000000000011111111000,0,0
1914,2,TypeB,32000,000000011111111000000000000000000000000000011111110000000000011111110000000000000000111110000000000000000000000011111000000000000000000000000000000000000000000000000000,0,0
1915,3,TypeB,32000,000000011111111000000000000000000000000000011111110000000000011111110000000000000000111110000000000000000000000011111000000000000000000000000000000000000000000000000000,0,0
1916,4,TypeB,32000,000000011111111000000000000000000000000000011111110000000000011111110000000000000000111110000000000000000000000011111000000000000000000000000000000000000000000000000000,0,0
1917,5,TypeC,16900,000000111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000011110000000000111000000000000000000000000000111000,0,0
1918,6,TypeC,16900,000000111000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000011110000000000111000000000000000000000000000111000,0,0
